id,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g,year,region
234798,2022-08-30T22:00:00Z,-70.50611403298502,41.89029144686849,-7848.704711964373,5116.021850938922,21.192135505532086,8.983066059373236,0.8276687839769229,0.17188169761755914,0.6958617809409029,2022,Cape_Cod
234798,2022-08-31T04:00:00Z,-70.4394212040529,41.86687662767417,-7841.280500208088,5112.534127053778,29.81114536058361,17.49571597080634,0.827683737414311,0.1719073588556162,0.6958649456496501,2022,Cape_Cod
234798,2022-08-31T10:00:00Z,-70.3283552980346,41.90506022255356,-7828.916700105636,5118.222377080209,29.95698457431045,15.628749775091107,0.8277156909392274,0.17196172700990384,0.6958717081530201,2022,Cape_Cod
234798,2022-08-31T16:00:00Z,-70.18571522007171,41.952631062302956,-7813.0380792600945,5125.313851620344,10.624206138516472,8.124345733285327,0.8277256481490068,0.17197909910870982,0.6958738154357724,2022,Cape_Cod
234798,2022-08-31T22:00:00Z,-69.99430445389874,42.03991440297049,-7791.7303302373675,5138.3392244244,14.894821477770902,6.214060827895045,0.8277551431028191,0.17203357155250606,0.6958800575184961,2022,Cape_Cod
234798,2022-09-01T04:00:00Z,-70.12229166354462,42.05551793209687,-7805.9778012432,5140.6696514332225,10.12233852235791,6.219803283194535,0.8277636880238168,0.17204992046652184,0.6958818658856712,2022,Cape_Cod
234798,2022-09-01T10:00:00Z,-70.27779382296714,41.93477184016514,-7823.288222447371,5122.650919130573,16.457882981595258,9.720162877184118,0.8277914968073513,0.17210480437419617,0.6958877510346654,2022,Cape_Cod
234798,2022-09-01T16:00:00Z,-70.32282006668567,41.90773691267873,-7828.300520970449,5118.621254912232,11.296732014244245,6.030049904813826,0.8277999407148928,0.17212186834270152,0.6958895379988819,2022,Cape_Cod
234798,2022-09-01T22:00:00Z,-70.3848213893222,41.873480055016906,-7835.202476634859,5113.517601640593,9.866850985903474,6.253235844665896,0.827828044985767,0.17217696374877361,0.6958954855967897,2022,Cape_Cod
234798,2022-09-02T04:00:00Z,-70.48519343826398,41.93091834147086,-7846.375842012934,5122.076434590457,9.544892776620902,7.009226673052352,0.8278363140943824,0.17219355575787085,0.6958972355437244,2022,Cape_Cod
234798,2022-09-02T10:00:00Z,-70.42713561932877,41.97185389236435,-7839.9128751724975,5128.18094749366,16.59983282287823,12.696349838340437,0.8278634974776149,0.17224879946470067,0.6959029881768076,2022,Cape_Cod
234798,2022-09-02T16:00:00Z,-70.28989318114702,41.867439130476534,-7824.635116838878,5112.617898836147,9.394160296117466,4.498569160845859,0.8278771593402999,0.17227630005039318,0.6959058793200373,2022,Cape_Cod
234798,2022-09-02T22:00:00Z,-70.31258761984546,41.92090209824728,-7827.161450198628,5120.583363697458,27.857009200320594,10.758464338170764,0.8279060066989529,0.17233187795603458,0.6959119839891471,2022,Cape_Cod
234798,2022-09-03T04:00:00Z,-70.53184999162124,41.987528774959976,-7851.569625774833,5130.5195102731805,26.928376191379556,15.62653138808808,0.8279283196288229,0.17237284619340773,0.6959167057971337,2022,Cape_Cod
234798,2022-09-03T10:00:00Z,-70.76431239781336,42.05400917094496,-7877.447222460719,5140.444288908167,18.624597648271525,10.332454199604673,0.8279504491917743,0.17241568234512378,0.6959213887606839,2022,Cape_Cod
234798,2022-09-03T16:00:00Z,-70.80591388069193,42.12783534472295,-7882.078278351007,5151.477981766988,26.266614218569615,8.087251149341846,0.8279709536017402,0.17245744322356243,0.6959257277800601,2022,Cape_Cod
234798,2022-09-03T22:00:00Z,-70.67665252709857,42.17791848962306,-7867.688970289745,5158.970535498984,11.019218688462836,7.02237938154237,0.8279980002520416,0.17251346586772195,0.6959314511754944,2022,Cape_Cod
234798,2022-09-04T04:00:00Z,-70.43215268936785,42.19550652627401,-7840.471372854523,5161.603164272375,10.919605733039033,9.490773905001186,0.8280047730763953,0.17252991247711807,0.6959328843768221,2022,Cape_Cod
234798,2022-09-04T10:00:00Z,-70.51492767260648,42.14873991745954,-7849.685841839068,5154.604627813696,12.627052756923367,10.454629077962887,0.8280308796903207,0.17258631506796954,0.6959384087770943,2022,Cape_Cod
234798,2022-09-04T16:00:00Z,-70.02085026471312,42.09223841406325,-7794.68539637992,5146.156226405254,3.2234637892087026,2.6674952239617897,0.8280376411483121,0.17260177629442353,0.6959398395547478,2022,Cape_Cod
234798,2022-09-04T22:00:00Z,-69.5955519079734,41.913568288431144,-7747.341399872439,5119.490299354923,3.8650965236588073,1.8507051925746385,0.8280440314667575,0.1726477750630597,0.6959411917928716,2022,Cape_Cod
234798,2022-09-05T04:00:00Z,-69.75085820815559,41.95865992557741,-7764.6300181257075,5126.21296617084,18.984751823317126,12.220163129852086,0.8280492571073255,0.17268264650208173,0.6959422975741211,2022,Cape_Cod
234798,2022-09-05T10:00:00Z,-69.94166190036043,41.98380366197846,-7785.870187983426,5129.963701703863,8.452527082840549,1.7583204696101988,0.828056945829269,0.17273451228626746,0.6959439245561019,2022,Cape_Cod
234798,2022-09-05T16:00:00Z,-70.18614270916632,41.94815746032535,-7813.0856671284255,5124.646736342728,12.822251221458012,4.90580094793254,0.8280595533086815,0.1727582382170486,0.6959444763140523,2022,Cape_Cod
234798,2022-09-05T22:00:00Z,-70.33924783665995,42.01643261554374,-7830.129251958855,5134.833245661596,6.481866273165517,4.9418626987655685,0.828064144822827,0.17281752693140073,0.6959454479040286,2022,Cape_Cod
234798,2022-09-06T04:00:00Z,-70.24692438293823,42.10189433999319,-7819.851852102278,5147.599493666541,13.232887230040422,11.171774763481435,0.8280677939254295,0.17283981095543413,0.6959462200732246,2022,Cape_Cod
234798,2022-09-06T10:00:00Z,-70.36210983340727,41.9620665200311,-7832.674237795285,5126.721046540082,11.716487266884684,6.83494106318351,0.8281082395869119,0.1729039491224286,0.695954778512783,2022,Cape_Cod
234798,2022-09-06T16:00:00Z,-70.35791702172043,41.94788171909875,-7832.207496133314,5124.605618629864,4.312432958440802,2.9431437795180906,0.8281196644495805,0.17292318572217769,0.6959571960280168,2022,Cape_Cod
234798,2022-09-06T22:00:00Z,-70.27697317392105,41.9947837143254,-7823.196868213438,5131.602083565107,3.2179247567532574,2.5079773998290062,0.828141382257843,0.17296319110803773,0.6959617915135695,2022,Cape_Cod
234798,2022-09-07T04:00:00Z,-70.1999056534104,42.02187274694472,-7814.617751073492,5135.645375442849,8.508276255169138,6.3617962321994534,0.828153014907043,0.17298321894045246,0.6959642529646204,2022,Cape_Cod
234798,2022-09-07T10:00:00Z,-70.14215279875694,42.00663151632456,-7808.188732701613,5133.370265592856,5.853678252723301,1.6888057229007558,0.8281897072101614,0.17304258267687392,0.6959720169271731,2022,Cape_Cod
234798,2022-09-07T16:00:00Z,-70.12903706580647,42.01481906006987,-7806.728695988186,5134.592379559979,3.8998460572992584,3.098933227254829,0.8282123597924296,0.1730792454750528,0.6959768100783281,2022,Cape_Cod
234798,2022-09-07T22:00:00Z,-70.13853956212125,41.96109647992384,-7807.786509039211,5126.576366028376,6.678710236492316,3.8992688626080034,0.8282500083050309,0.17313991108904073,0.6959847761846633,2022,Cape_Cod
234798,2022-09-08T04:00:00Z,-70.3005354531016,41.927914103153945,-7825.819809133745,5121.628583133117,15.997217592140165,13.420288552232698,0.8282690237992212,0.17317063229503746,0.6959887996574664,2022,Cape_Cod
234798,2022-09-08T10:00:00Z,-70.48008480213734,41.831557360582735,-7845.80715124067,5107.275625321609,12.992808036630933,14.877445120047854,0.8283051960802446,0.1732290093867678,0.6959964532379258,2022,Cape_Cod
234798,2022-09-08T16:00:00Z,-70.17655636641581,41.96026492940162,-7812.018520334868,5126.452342866064,7.814428776975795,6.796394736077553,0.8283243058859285,0.173262915279786,0.6960004965784761,2022,Cape_Cod
234798,2022-09-08T22:00:00Z,-70.2454905603443,42.03208737326246,-7819.692239701233,5137.170454622969,3.2003164069280796,3.7892628156922274,0.8283522081123033,0.1733285549761823,0.6960064002054235,2022,Cape_Cod
234798,2022-09-09T04:00:00Z,-70.28646768313158,42.265000676102304,-7824.253792144086,5172.012478696391,11.434792620784453,8.055784327142703,0.828355811009781,0.1733493312908291,0.6960071625113057,2022,Cape_Cod
234798,2022-09-09T10:00:00Z,-70.29693431552131,42.2624774200615,-7825.4189323320315,5171.634325867678,6.966202930417241,3.9492677395700193,0.82836931377661,0.17340488099956994,0.6960100194352487,2022,Cape_Cod
234798,2022-09-09T16:00:00Z,-70.423594986659,42.32881745680678,-7839.518733746613,5181.581582926131,16.21311074829454,9.155165555575289,0.8283776676185919,0.17343886117864118,0.6960117869388449,2022,Cape_Cod
234798,2022-09-09T22:00:00Z,-70.44353266621937,42.278740506993884,-7841.738186082874,5174.0718936180665,8.890443801089445,4.580944283761277,0.8283955301239115,0.17351288239612817,0.696015566263402,2022,Cape_Cod
234798,2022-09-10T04:00:00Z,-70.41489381384295,42.19308991848102,-7838.550123619427,5161.24139561975,16.16005296197811,10.567876804813919,0.8284017327347905,0.17354176647825897,0.696016878597177,2022,Cape_Cod
234798,2022-09-10T10:00:00Z,-70.43275965224588,42.166967438807866,-7840.538939653036,5157.331722779965,7.246316123067278,4.39692317011546,0.8284186920378308,0.17361610416463907,0.6960204667902086,2022,Cape_Cod
234798,2022-09-10T16:00:00Z,-70.40275133930938,42.08143052569817,-7837.1984295373795,5144.541038294226,8.330338848186297,4.482225877041576,0.8284245911212874,0.17364359152582232,0.6960217148931087,2022,Cape_Cod
234798,2022-09-10T22:00:00Z,-70.41347045299297,42.0862660727356,-7838.391675814392,5145.263653801232,10.231019858774928,8.173162835094507,0.8284415463444024,0.17371806759598507,0.6960253021907786,2022,Cape_Cod
234798,2022-09-11T04:00:00Z,-70.41421230888422,42.11938574626646,-7838.474258834449,5150.214490878045,17.446101425897705,12.54896740504313,0.8284512699764285,0.1737604322960715,0.6960273594553663,2022,Cape_Cod
234798,2022-09-11T10:00:00Z,-70.41694192697497,42.168621110867086,-7838.778118530369,5157.5791746647565,14.590306730574703,2.182645440086973,0.8284670709655325,0.1738295896958377,0.6960307025120139,2022,Cape_Cod
234798,2022-09-11T16:00:00Z,-70.48867492888212,42.20111255750037,-7846.763399775747,5162.442446531564,4.57074501138754,3.341867355953292,0.8284737429622754,0.17385947610217956,0.6960321141176202,2022,Cape_Cod
234798,2022-09-11T22:00:00Z,-70.45652513402955,42.19521964027411,-7843.184500983651,5161.560216416487,7.043569998213705,6.354135770185367,0.8284875210047841,0.17392106307642527,0.6960350291496307,2022,Cape_Cod
234798,2022-09-12T04:00:00Z,-70.5377076697824,42.30600535086677,-7852.2216995249655,5178.159865018518,18.89108420808417,13.532450315115836,0.8284989202561648,0.1739714125559497,0.6960374408869033,2022,Cape_Cod
234798,2022-09-12T10:00:00Z,-70.61241541398903,42.39423770882239,-7860.53812756836,5191.401278499587,12.829900232312015,5.8775856492567815,0.8285113355063091,0.17402945274462647,0.6960400675665631,2022,Cape_Cod
234798,2022-09-12T16:00:00Z,-70.53534568735238,42.30154073815115,-7851.958764843592,5177.490338450132,6.287703812880971,5.492952711664965,0.8285157059655432,0.17404813105650688,0.6960409922163658,2022,Cape_Cod
234798,2022-09-12T22:00:00Z,-70.54599823342215,42.244261140839704,-7853.1446008477315,5168.904758812271,30.59918301064634,23.347066067643006,0.8285319725606184,0.17412296384870393,0.6960444336952291,2022,Cape_Cod
234798,2022-09-13T04:00:00Z,-70.57368534441136,42.21079802103467,-7856.226715944586,5163.892639791379,31.448409401092732,22.7638231390858,0.8285481484481291,0.1741977935561578,0.6960478559615757,2022,Cape_Cod
234798,2022-09-13T10:00:00Z,-70.6239965749725,42.216430936157245,-7861.827336511835,5164.736152686112,9.996734955284293,3.653417420676676,0.8285643922581039,0.17427263471242485,0.6960512925761577,2022,Cape_Cod
234798,2022-09-13T16:00:00Z,-70.67763915484007,42.29168548631524,-7867.79880118753,5176.012584921497,12.058113525471489,6.824243070046453,0.8285670637460392,0.17428726525221472,0.6960518577662432,2022,Cape_Cod
234798,2022-09-13T22:00:00Z,-70.53132107662782,42.371509600802085,-7851.510747227092,5187.98858156217,15.630134015666403,11.87732509097602,0.8285800514857091,0.17436224359363134,0.696054605493104,2022,Cape_Cod
234798,2022-09-14T04:00:00Z,-70.35136956160457,42.362852617877365,-7831.478636207226,5186.689035498664,10.00479018144542,8.314040126019227,0.8285840113907355,0.17438698671989938,0.6960554432602238,2022,Cape_Cod
234798,2022-09-14T10:00:00Z,-70.17447300563532,42.221076060973346,-7811.786601673647,5165.431803836405,14.18402280712762,6.295985736998384,0.8285932364218279,0.174460731623607,0.6960573949251497,2022,Cape_Cod
234798,2022-09-14T16:00:00Z,-70.5258940835074,42.1969766172818,-7850.906617116389,5161.823245213564,10.170678730979883,3.8522310667670174,0.8285953595150382,0.17447914899574954,0.6960578440897425,2022,Cape_Cod
234798,2022-09-14T22:00:00Z,-70.64006868695829,42.14831168069154,-7863.616475834066,5154.540567049349,22.272744159215616,17.861919444432875,0.8285977602335542,0.17455482390023733,0.6960583519886859,2022,Cape_Cod
234798,2022-09-15T04:00:00Z,-70.65998134531642,42.12763881265406,-7865.833142822835,5151.448591876656,16.01268362325425,15.222585139773358,0.828599784371385,0.1746086999302146,0.6960587802173878,2022,Cape_Cod
234798,2022-09-15T10:00:00Z,-70.47478609654843,42.138774002111916,-7845.217302032647,5153.11392042878,5.891537981567935,4.2897289957959135,0.8286021771607165,0.17466438820361502,0.6960592864379457,2022,Cape_Cod
234798,2022-09-15T16:00:00Z,-70.53718579583617,42.220920829460354,-7852.163604783012,5165.408555624068,5.337190040813243,2.865578314355617,0.8286019723832174,0.1746935879786708,0.6960592431150613,2022,Cape_Cod
234798,2022-09-15T22:00:00Z,-70.49061034782832,42.16109958823086,-7846.97884962731,5156.453722980232,5.682649804288326,2.5209302875141137,0.8286025269461983,0.1747647931992243,0.6960593604388217,2022,Cape_Cod
234798,2022-09-16T04:00:00Z,-70.45164954963245,42.17299466081887,-7842.641753411245,5158.233654562536,4.494559315173012,2.9652773318940944,0.8286028843959918,0.17478576058056514,0.6960594360611545,2022,Cape_Cod
234798,2022-09-16T10:00:00Z,-70.30991337296983,42.15522830714184,-7826.863754398179,5155.575291968084,9.774194910539261,4.4145281849909495,0.8286041999191938,0.17483865425818398,0.696059714374089,2022,Cape_Cod
234798,2022-09-16T16:00:00Z,-70.3938820266843,42.15148645684297,-7836.211102172269,5155.015498318518,8.168973742861192,5.186521410529692,0.828605076512961,0.17486427539108698,0.6960598998267503,2022,Cape_Cod
234798,2022-09-16T22:00:00Z,-70.40305547047265,42.18139851245887,-7837.232285263609,5159.491376950037,15.711932909932244,11.502238657988652,0.8286088061714934,0.1749413064806981,0.6960606888746558,2022,Cape_Cod
234798,2022-09-17T04:00:00Z,-70.43711529795247,42.18784838050588,-7841.02380791517,5160.45677992065,10.893694899472564,8.32216719548493,0.828610351269482,0.17497350361590908,0.6960610157558059,2022,Cape_Cod
234798,2022-09-17T10:00:00Z,-70.41863044526613,42.144418988606624,-7838.966083526737,5153.958271749175,28.766246611428848,14.430317820713766,0.8286141573237658,0.17505050303697017,0.6960618209643465,2022,Cape_Cod
234798,2022-09-17T16:00:00Z,-70.37822554661375,42.09577309797703,-7834.4682307832,5146.684528464157,27.962936503771793,6.311693091855493,0.8286165022846163,0.17509883922431427,0.6960623170634788,2022,Cape_Cod
234798,2022-09-17T22:00:00Z,-70.32585930039569,42.05030042077859,-7828.638846919452,5139.890338590571,7.673102890851136,3.7864300980520977,0.8286199083090144,0.1751757623769193,0.6960630376400473,2022,Cape_Cod
234798,2022-09-18T04:00:00Z,-70.33896931336638,42.02789510579301,-7830.098246887641,5136.544504664682,10.238480234345461,8.0941667039943,0.8286206211172119,0.1751941807669478,0.6960631884412191,2022,Cape_Cod
234798,2022-09-18T10:00:00Z,-70.34218302028064,42.00116430357214,-7830.455995104897,5132.554290139926,4.424420589142243,4.404405596113426,0.8286231605306207,0.175260247718057,0.6960637256772871,2022,Cape_Cod
234798,2022-09-18T16:00:00Z,-70.32538200233755,41.987458342527155,-7828.585714342663,5130.509001039799,4.058465929336248,2.383840763517605,0.8286239662642287,0.17528197524011097,0.6960638961374691,2022,Cape_Cod
234798,2022-09-18T22:00:00Z,-70.29426658585473,42.013600218851515,-7825.1219620239735,5134.410439148291,3.060396771557254,2.1314098436707365,0.8286254432522041,0.1753211771180089,0.6960642086074018,2022,Cape_Cod
234798,2022-09-19T04:00:00Z,-70.29464100381588,42.079409447325894,-7825.163642040754,5144.239028393819,12.44448890765399,9.37557068484249,0.8286256259501756,0.1753421392123966,0.6960642472587687,2022,Cape_Cod
234798,2022-09-19T10:00:00Z,-70.30179967697696,42.02487406533107,-7825.960541891799,5136.093457090549,15.605176740870661,9.534080107349753,0.8286278133440438,0.1754194671741334,0.6960647100210161,2022,Cape_Cod
234798,2022-09-19T16:00:00Z,-70.14750240069908,42.15226724966864,-7808.784247665757,5155.13230485298,9.72732831818838,5.651002250697103,0.8286288998034391,0.17544320740308061,0.6960649398708278,2022,Cape_Cod
234798,2022-09-19T22:00:00Z,-69.94893119119867,42.27587103363348,-7786.679401737968,5173.641760986191,4.820988092124108,3.5425399941032927,0.8286358402768752,0.1755020951424603,0.6960664081852523,2022,Cape_Cod
234798,2022-09-20T04:00:00Z,-70.17567382708448,42.00686605446333,-7811.9202765059,5133.405271730696,16.015070762332076,11.891596361442172,0.8286325526354444,0.17554061241675836,0.6960657126580779,2022,Cape_Cod
234798,2022-09-20T10:00:00Z,-70.18119885387422,42.056727650999626,-7812.535319674753,5140.8503501370515,3.8997994281323245,4.615348840821443,0.8286482646742143,0.17560511884489016,0.6960690366590491,2022,Cape_Cod
234798,2022-09-20T16:00:00Z,-70.21102867202184,42.041193325173296,-7815.855959841403,5138.530213036093,8.702716499667059,6.8618007124326015,0.8286600661872197,0.17564327529480134,0.6960715333451666,2022,Cape_Cod
234798,2022-09-20T22:00:00Z,-70.25820948280479,42.07451293420947,-7821.108103672974,5143.507382227307,3.1701444226693236,2.0410233355092218,0.8286838231566052,0.17571896413922472,0.6960765592500733,2022,Cape_Cod
234798,2022-09-21T04:00:00Z,-70.27847861814492,42.095356295946594,-7823.364453497857,5146.622230723045,25.340098808215,19.442554983345048,0.828703775349831,0.17578829561280968,0.6960807801995049,2022,Cape_Cod
234798,2022-09-21T10:00:00Z,-70.29312865479984,42.05964016756397,-7824.995288118385,5141.285414162808,24.205290326858982,17.684500560854573,0.828727865097281,0.1758689066041249,0.6960858764175777,2022,Cape_Cod
234798,2022-09-21T16:00:00Z,-70.31653229802805,42.00722955578816,-7827.600569765259,5133.459526607116,11.129999142652487,5.305795836442326,0.8287443078873217,0.17592371220656175,0.6960893548840063,2022,Cape_Cod
234798,2022-09-21T22:00:00Z,-70.3596849850512,41.98218636798356,-7832.404304911037,5129.7224022122655,9.606874471582165,6.580769077135855,0.8287682275114614,0.17600433340971974,0.6960944150319996,2022,Cape_Cod
234798,2022-09-22T04:00:00Z,-70.33576742333216,42.221357575192435,-7829.741814119455,5165.473964896468,11.687369812425219,7.810664253307208,0.8287736748986805,0.17602504982709757,0.6960955674090858,2022,Cape_Cod
234798,2022-09-22T10:00:00Z,-70.40420217462484,42.52175344715514,-7837.359935785921,5210.571299493352,17.679885249690898,11.386174529158575,0.828789072002021,0.17610527782978402,0.6960988246030111,2022,Cape_Cod
234798,2022-09-22T16:00:00Z,-70.5536030708494,42.61574334933495,-7853.991167477699,5224.726470364064,7.448534085432664,5.814062922506796,0.8287932579631285,0.17613640372275327,0.6960997101224773,2022,Cape_Cod
234798,2022-09-22T22:00:00Z,-70.63660889008726,42.75468058219433,-7863.231333008134,5245.690325645619,10.58944434465423,11.266220989551172,0.8288084764808656,0.1762174501203988,0.6961029295127386,2022,Cape_Cod
234798,2022-09-23T04:00:00Z,-70.34962785774977,42.63157430953188,-7831.284750620997,5227.112778435722,2.6334011042525933,6.822373747498442,0.8288190205372252,0.17626712869242758,0.6961051600361999,2022,Cape_Cod
234798,2022-09-23T10:00:00Z,-70.50832153343259,42.503208950417054,-7848.950449790122,5207.780975582013,19.811627402811656,12.860355987802254,0.8288374752358251,0.176348831189665,0.6961090639800626,2022,Cape_Cod
234798,2022-09-23T16:00:00Z,-70.62950135058037,42.473881136247556,-7862.440125329435,5203.369825816771,23.420365475773888,12.298058637978615,0.828844296401714,0.17637784300234863,0.6961105069359889,2022,Cape_Cod
234798,2022-09-23T22:00:00Z,-70.7396542341555,42.45611129794841,-7874.702288238428,5200.698105753934,29.157693226670585,14.57976179989193,0.8288640861338118,0.17645989662265557,0.6961146932529103,2022,Cape_Cod
234798,2022-09-24T04:00:00Z,-70.75418892173194,42.51317988597223,-7876.320282258278,5209.281162837856,34.93598133292324,15.411575729563873,0.8288748838600382,0.1765049311403387,0.6961169773885741,2022,Cape_Cod
234798,2022-09-24T10:00:00Z,-70.7038837348858,42.60477948466709,-7870.720334474307,5223.074170748224,42.936174655229195,7.957123828920999,0.8288924364861974,0.17657833061136083,0.6961206904255275,2022,Cape_Cod
234798,2022-09-24T16:00:00Z,-70.64101694614808,42.592409735238384,-7863.722035564215,5221.210350111995,43.41973480779516,17.694599785029784,0.828902116496351,0.17661938655129694,0.6961227380987999,2022,Cape_Cod
234798,2022-09-24T22:00:00Z,-70.58155916772486,42.512100380491475,-7857.103225946442,5209.118733105827,43.731782774189874,27.442954157815006,0.8289215519911868,0.17670150050608804,0.6961268493874686,2022,Cape_Cod
234798,2022-09-25T04:00:00Z,-70.52320494446478,42.41833576370759,-7850.607263527493,5195.021037316684,31.639108950481727,22.735648242621888,0.8289405098278058,0.176783576948632,0.6961308596044784,2022,Cape_Cod
234798,2022-09-25T10:00:00Z,-70.46633117850395,42.33974642068232,-7844.276104861238,5183.221323437504,10.53225701456814,7.8914874051907775,0.8289561925909525,0.17685379669324905,0.6961341770112853,2022,Cape_Cod
234798,2022-09-25T16:00:00Z,-70.40514774404556,42.320207411593344,-7837.465196092346,5180.28996631689,22.116662411796405,17.40009480803097,0.8289742742908329,0.17693587962127302,0.6961380018447325,2022,Cape_Cod
234798,2022-09-25T22:00:00Z,-70.33980569980292,42.24808362663278,-7830.191352999863,5169.477462596994,5.877043261190801,5.001978780758192,0.8289923668281174,0.17701796652443313,0.6961418289434687,2022,Cape_Cod
234798,2022-09-26T04:00:00Z,-70.22659383923728,41.98854831816623,-7817.588666329938,5130.671637772903,13.062139003542292,15.516552021165415,0.8289942712153742,0.177046182863816,0.696142231775275,2022,Cape_Cod
234798,2022-09-26T10:00:00Z,-70.22585971384457,41.88720677969783,-7817.506943865043,5115.562304718877,22.772687875561655,18.221991635633486,0.8289988759774463,0.17712882627621832,0.6961432058115427,2022,Cape_Cod
234798,2022-09-26T16:00:00Z,-70.28750387938932,41.8873551386471,-7824.36914098386,5115.584406362938,11.115359148439374,3.3561110996801093,0.8290042127766457,0.17720119615350943,0.6961443346919831,2022,Cape_Cod
234798,2022-09-26T22:00:00Z,-70.45359635507072,42.093624308574604,-7842.858470801308,5146.363361879622,4.500253920302319,2.839247419800572,0.8290113076514327,0.17728440690762914,0.6961458354503115,2022,Cape_Cod
234798,2022-09-27T04:00:00Z,-70.39682469201415,42.09497566413397,-7836.538678178363,5146.565339560786,23.573965699311078,14.4770666376803,0.829014613887377,0.17732732410152613,0.6961465348074044,2022,Cape_Cod
234798,2022-09-27T10:00:00Z,-70.22002557836225,42.15046634993182,-7816.857490873931,5154.862892606016,24.92765545905806,15.993132940734304,0.8290217636516568,0.17741098387638365,0.6961480471701611,2022,Cape_Cod
234798,2022-09-27T16:00:00Z,-69.99019770021492,42.23179546082498,-7791.273168508473,5167.037331611894,15.249658184690317,9.4030461117286,0.8290251309621289,0.17745556425705675,0.6961487594432156,2022,Cape_Cod
234798,2022-09-27T22:00:00Z,-69.97651541803268,42.268596429740235,-7789.750063823056,5172.5513898741665,39.27713319524759,29.892062894045175,0.8290296448513009,0.1775358693681352,0.6961497142457752,2022,Cape_Cod
234798,2022-09-28T04:00:00Z,-70.03621911139984,42.28363033944931,-7796.3962485671655,5174.804922537697,55.10386023071959,42.54417909736096,0.8290348670694989,0.17761960169214064,0.6961508188758605,2022,Cape_Cod
234798,2022-09-28T10:00:00Z,-70.13022254319321,42.276298410486476,-7806.860662727224,5173.705823313815,56.02879792836071,43.54327250821159,0.8290401522166718,0.17770331996033234,0.6961519368146976,2022,Cape_Cod
234798,2022-09-28T16:00:00Z,-70.22638192953958,42.24253470455418,-7817.565076650296,5168.646107021923,41.8488566626689,32.82761540497176,0.829045311005165,0.17778700189353175,0.6961530280233253,2022,Cape_Cod
234798,2022-09-28T22:00:00Z,-70.2928394157267,42.17472455643292,-7824.963090172047,5158.492537380188,15.071298660753115,12.125052542445678,0.8290503204897731,0.17787064719808618,0.6961540876484542,2022,Cape_Cod
234798,2022-09-29T04:00:00Z,-70.1463051907181,42.055490162488965,-7808.650974860301,5140.665503458938,19.25079258916578,11.750248195118447,0.8290514980105413,0.17790038522528515,0.6961543367217979,2022,Cape_Cod
234798,2022-09-29T10:00:00Z,-69.7254780330845,42.04987276720837,-7761.804709960548,5139.826465034831,25.81598853185994,19.827232296206628,0.829053598769964,0.17798384673495235,0.6961547810815505,2022,Cape_Cod
234798,2022-09-29T16:00:00Z,-69.36997905243116,42.06540789664873,-7722.230744456691,5142.147041614314,18.757214445676304,15.331050261374246,0.8290528429876836,0.1780500831158641,0.6961546212159635,2022,Cape_Cod
234798,2022-09-29T22:00:00Z,-69.35780370309722,42.055522423739504,-7720.875390768607,5140.670322354578,35.873163877448626,12.618046880756072,0.8290518352134082,0.1781339175690042,0.6961544080481158,2022,Cape_Cod
234798,2022-09-30T04:00:00Z,-69.3898265669965,42.08560906013173,-7724.440159671617,5145.165467754814,55.875530664649695,17.7492771988812,0.8290518602743231,0.17816407484018199,0.6961544133490869,2022,Cape_Cod
234800,2022-06-30T19:00:00Z,-70.10845591482848,42.15561706643074,-7804.437612741375,5155.633453604134,1.6640439068314563,1.7711074927344255,0.9451610078142646,1.3269726155281998,0.7201409771354553,2022,Cape_Cod
234800,2022-07-01T01:00:00Z,-70.18373494720645,42.17677583676046,-7812.817636293101,5158.7995253964955,0.750316958693241,0.8389863853378409,0.9424294747755247,1.0820644737352028,0.7195901386769815,2022,Cape_Cod
234800,2022-07-01T07:00:00Z,-70.0825361460713,42.18612938665656,-7801.552237281848,5160.19947476246,6.480008510493068,6.978563660672845,0.43462106597827554,0.9545810929969407,0.6069765947494811,2022,Cape_Cod
234800,2022-07-01T13:00:00Z,-70.20896201640511,42.04864572045914,-7815.625900790503,5139.643197979357,4.69648903994639,3.1704903854555946,0.3492461499855603,0.8690767912643641,0.5864347603238045,2022,Cape_Cod
234800,2022-07-01T19:00:00Z,-70.14235162660172,42.12713823049512,-7808.210866116049,5151.373734000839,7.015057830396866,7.101336031284423,0.5936740037795394,0.9696398301908709,0.644207688028711,2022,Cape_Cod
234800,2022-07-02T01:00:00Z,-70.15616523942114,42.156129641103625,-7809.748590461121,5155.710139605689,1.483886433299407,1.1432501428256243,0.8617348783019828,0.9495376974923547,0.7030229926562291,2022,Cape_Cod
234800,2022-07-02T07:00:00Z,-70.38322570358135,42.12172574888436,-7835.024845710719,5150.564380686861,5.27815604569953,5.710978084755735,1.1014302001122107,0.8755450675806228,0.750527986091878,2022,Cape_Cod
234800,2022-07-02T13:00:00Z,-69.99395657781851,41.91181439444085,-7791.6916048492585,5119.228909773097,4.763322043697824,4.377530173591001,1.2526279871138504,0.7659485772153453,0.7777544467876977,2022,Cape_Cod
234800,2022-07-02T19:00:00Z,-69.83503105864986,41.652822785306014,-7774.000096981347,5080.709470043101,5.7896941775666475,6.125841930623842,1.35897529822028,0.7863612220335968,0.795593106354765,2022,Cape_Cod
