DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:05:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:06:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:07:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:08:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:10:00,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:11:15,,,,11.0,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:12:30,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:13:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:15:00,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:16:15,,,,5.5,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:17:30,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:18:45,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:20:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:21:15,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:22:30,,,,0.5,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:23:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:25:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:26:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:27:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:28:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:30:00,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:31:15,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:32:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:33:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:35:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:36:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:37:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:38:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:40:00,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:41:15,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:42:30,,,,2.0,0.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:43:45,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:45:00,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:46:15,,,,4.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:47:30,,,,20.5,1.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:48:45,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:50:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:51:15,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:52:30,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:53:45,,,,32.0,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:55:00,,,,38.5,3.50,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:56:15,,,,9.0,1.00,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:57:30,,,,1.0,0.75,,,,
CCS-2407,243067,,Transmission,Mk10,04-Oct-2024,21:58:45,,,,7.0,1.25,,,,
