Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
17552,243065,31,NN,B,278,07-Aug-2023,13:45:09,42.0823,-69.9506,,401677638,-137,8,0,07-Aug-2023,13:45:09,42.0823,-69.9506,,16142,24620,10584,92,,,181,51,222,8,250,0,214,12,72,164,74,16,82,34,140,57,3,145,236,225,188,32,171,66,162,224,49,10,192,0,0,
17552,243065,11,MC,B,279,07-Aug-2023,14:30:29,42.0882,-70.0181,,401677679,-116,6,0,07-Aug-2023,14:30:29,42.0882,-70.0181,,28632,84490,9703,96,,,27,37,14,11,115,116,125,143,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,A,280,07-Aug-2023,14:54:43,42.1015,-70.3601,,401677623,-132,6,0,07-Aug-2023,14:54:35,42.1015,-70.3601,328,6688,139512,320,71,,,73,210,62,11,80,89,193,2,0,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,A,280,07-Aug-2023,14:54:43,42.1015,-70.3601,,401677623,-132,6,0,07-Aug-2023,14:54:53,42.1015,-70.3601,328,6688,139512,320,71,,,49,1,126,11,76,129,2,4,8,0,16,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,A,280,07-Aug-2023,14:54:43,42.1015,-70.3601,,401677623,-132,6,0,07-Aug-2023,15:00:03,42.1015,-70.3601,328,6688,139512,320,71,,,27,134,190,11,68,116,179,155,5,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MB,B,281,07-Aug-2023,15:14:06,42.1039,-70.3313,,401677609,-129,6,0,07-Aug-2023,15:14:06,42.1039,-70.3313,,7029,19950,2476,76,,,213,18,82,239,44,79,183,173,158,140,139,109,218,73,208,102,57,182,35,116,0,64,22,62,163,225,128,187,57,130,198,
17552,243065,31,NN,0,282,07-Aug-2023,15:24:50,42.1097,-70.2259,,401677724,-129,46,0,07-Aug-2023,15:24:19,42.1097,-70.2259,464,2885,7101,1171,1,,,218,250,62,13,76,212,223,252,205,90,255,252,161,85,39,85,151,90,85,171,208,188,212,107,128,146,246,26,43,141,81,
17552,243065,31,NN,0,282,07-Aug-2023,15:24:50,42.1097,-70.2259,,401677724,-129,46,0,07-Aug-2023,15:24:56,42.1097,-70.2259,464,2885,7101,1171,1,,,216,23,142,5,39,81,171,178,196,130,25,228,202,144,187,186,185,188,204,66,82,69,23,157,173,202,102,125,138,19,97,
17552,243065,31,NN,0,282,07-Aug-2023,15:24:50,42.1097,-70.2259,,401677724,-129,46,0,07-Aug-2023,15:25:15,42.1097,-70.2259,464,2885,7101,1171,1,,,184,77,222,13,39,194,129,130,144,148,3,188,48,143,101,40,34,177,81,194,84,117,72,171,105,42,168,176,90,172,208,
17552,243065,11,NN,0,282,07-Aug-2023,15:24:50,42.1097,-70.2259,,401677724,-129,46,0,07-Aug-2023,15:31:41,42.1097,-70.2259,464,2885,7101,1171,1,,,20,23,174,11,19,114,107,131,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NN,0,282,07-Aug-2023,15:24:50,42.1097,-70.2259,,401677724,-129,46,0,07-Aug-2023,15:32:03,42.1097,-70.2259,464,2885,7101,1171,1,,,72,254,190,11,0,54,132,4,4,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MC,B,283,07-Aug-2023,16:05:36,42.1374,-70.2021,,401677742,-130,6,0,07-Aug-2023,16:04:21,42.1374,-70.2021,151,3745,21898,640,80,,,220,118,190,13,24,0,196,102,100,46,238,238,79,119,59,131,123,183,184,70,118,231,172,103,183,179,4,219,183,118,132,
17552,243065,31,MC,B,283,07-Aug-2023,16:05:36,42.1374,-70.2021,,401677742,-130,6,0,07-Aug-2023,16:06:52,42.1374,-70.2021,151,3745,21898,640,80,,,182,212,62,13,16,192,244,60,2,48,13,128,34,11,0,104,3,16,176,3,168,20,136,96,26,160,228,66,0,0,0,
17552,243065,7,O3,B,284,07-Aug-2023,16:38:50,42.1439,-70.1738,,401677723,-126,8,0,07-Aug-2023,16:38:50,42.1439,-70.1738,,5632,11875,2671,84,,,73,174,126,10,176,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NN,B,285,07-Aug-2023,17:07:12,42.1415,-70.1798,,401677751,-127,6,0,07-Aug-2023,17:07:12,42.1415,-70.1798,,2212,4325,1131,85,,,218,244,78,12,248,3,167,184,123,116,115,103,116,116,119,71,119,32,183,117,243,191,116,78,33,69,217,137,114,73,152,
17552,243065,11,A1,B,286,07-Aug-2023,22:11:00,42.2925,-70.0070,,401677704,-138,8,0,07-Aug-2023,22:11:00,42.2925,-70.0070,,2668,6586,1080,75,,,48,193,14,10,115,128,2,4,0,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,287,08-Aug-2023,00:08:08,42.2783,-70.1180,,401677695,-123,8,0,08-Aug-2023,00:08:08,42.2783,-70.1180,,6072,63585,579,87,,,27,80,142,10,83,121,47,139,0,209,120,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,B,288,08-Aug-2023,00:08:08,42.2660,-70.2151,,401677724,-130,,0,08-Aug-2023,00:08:08,42.2660,-70.2151,,4706,36356,609,88,,,27,80,142,10,83,121,47,139,130,95,169,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NP,B,289,08-Aug-2023,02:25:34,42.2719,-70.1245,,401677696,-137,8,0,08-Aug-2023,02:25:34,42.2719,-70.1245,,4913,24795,973,88,,,127,117,206,15,101,166,22,137,55,240,219,0,216,136,20,70,197,184,187,29,154,37,182,,,,,,,,,
17552,243065,11,NN,B,290,08-Aug-2023,03:01:17,42.2950,-70.2081,,401677648,-137,8,0,08-Aug-2023,03:01:17,42.2950,-70.2081,,10235,52939,1978,82,,,18,202,142,9,114,119,128,152,192,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,B,291,08-Aug-2023,10:33:13,42.3624,-70.4866,,401677732,-134,8,0,08-Aug-2023,10:33:13,42.3624,-70.4866,,12038,21678,6684,97,,,30,114,142,14,196,112,88,127,32,0,144,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,A,292,08-Aug-2023,12:06:41,42.0774,-70.2932,,401677620,-138,8,0,08-Aug-2023,12:04:30,42.0774,-70.2932,211,15181,205127,1123,90,,,23,22,126,15,243,49,76,253,167,79,115,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,CS,A,292,08-Aug-2023,12:06:41,42.0774,-70.2932,,401677620,-138,8,0,08-Aug-2023,12:07:34,42.0774,-70.2932,211,15181,205127,1123,90,,,120,147,158,12,213,240,213,144,12,204,145,181,103,98,7,170,164,148,222,27,153,120,0,,,,,,,,,
17552,243065,31,CS,A,292,08-Aug-2023,12:06:41,42.0774,-70.2932,,401677620,-138,8,0,08-Aug-2023,12:08:01,42.0774,-70.2932,211,15181,205127,1123,90,,,190,217,30,11,117,1,228,144,68,160,20,66,8,153,161,168,100,57,174,100,2,149,67,24,231,0,29,225,193,80,128,
17552,243065,11,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:17:28,42.0987,-70.1793,318,901,2164,375,99,,,69,24,222,13,96,73,129,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:18:04,42.0987,-70.1793,318,901,2164,375,99,,,61,38,222,13,102,129,0,0,0,0,32,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:20:03,42.0987,-70.1793,318,901,2164,375,99,,,29,221,126,13,102,122,129,129,5,133,130,128,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,15,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:20:20,42.0987,-70.1793,318,901,2164,375,99,,,73,84,222,13,80,57,129,0,0,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,23,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:20:35,42.0987,-70.1793,318,901,2164,375,99,,,116,169,94,12,198,196,209,198,249,105,244,56,148,100,227,109,49,185,87,64,0,0,0,,,,,,,,,
17552,243065,31,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:22:31,42.0987,-70.1793,318,901,2164,375,99,,,223,33,190,197,119,106,217,52,79,1,146,91,190,114,150,69,86,35,157,221,242,25,253,65,220,62,212,34,32,32,34,
17552,243065,31,NK,1,293,08-Aug-2023,12:20:37,42.0987,-70.1793,,401677661,-117,46,0,08-Aug-2023,12:22:46,42.0987,-70.1793,318,901,2164,375,99,,,219,154,238,12,45,158,218,153,127,204,127,246,255,253,255,217,217,154,247,39,169,153,150,170,169,53,90,166,85,153,166,
17552,243065,11,NP,B,294,08-Aug-2023,13:09:55,42.0678,-70.1927,,401677674,-131,7,0,08-Aug-2023,13:09:55,42.0678,-70.1927,,16461,22097,12262,92,,,18,186,142,13,6,120,159,56,10,133,129,,,,,,,,,,,,,,,,,,,,,
17552,243065,19,NK,A,295,08-Aug-2023,13:57:46,42.0864,-70.0612,,401677692,-129,7,0,08-Aug-2023,13:57:46,42.0864,-70.0612,197,14773,155037,1407,73,,,119,64,142,11,116,121,147,248,128,77,193,72,237,213,175,2,242,61,198,,,,,,,,,,,,,
17552,243065,31,NK,A,295,08-Aug-2023,13:57:46,42.0864,-70.0612,,401677692,-129,7,0,08-Aug-2023,13:58:04,42.0864,-70.0612,197,14773,155037,1407,73,,,187,221,222,11,23,65,22,56,3,224,9,192,34,47,6,60,140,1,120,18,236,4,136,0,22,64,100,51,0,0,0,
17552,243065,11,NK,A,295,08-Aug-2023,13:57:46,42.0864,-70.0612,,401677692,-129,7,0,08-Aug-2023,14:01:03,42.0864,-70.0612,197,14773,155037,1407,73,,,26,175,142,12,180,109,90,95,65,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,296,08-Aug-2023,14:08:12,42.0638,-70.0443,,401677661,-121,46,0,08-Aug-2023,14:01:03,42.0638,-70.0443,430,9754,65559,1451,126,,,26,175,142,12,180,109,90,95,65,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,MC,0,296,08-Aug-2023,14:08:12,42.0638,-70.0443,,401677661,-121,46,0,08-Aug-2023,14:01:45,42.0638,-70.0443,430,9754,65559,1451,126,,,72,202,238,12,160,57,129,2,8,0,0,96,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,296,08-Aug-2023,14:08:12,42.0638,-70.0443,,401677661,-121,46,0,08-Aug-2023,14:02:15,42.0638,-70.0443,430,9754,65559,1451,126,,,50,20,110,12,165,128,0,5,32,32,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,296,08-Aug-2023,14:08:12,42.0638,-70.0443,,401677661,-121,46,0,08-Aug-2023,14:08:13,42.0638,-70.0443,430,9754,65559,1451,126,,,64,54,46,12,150,128,0,4,8,48,96,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,NP,0,297,08-Aug-2023,14:45:00,41.9980,-70.0915,,401677642,-122,48,0,08-Aug-2023,14:44:28,41.9980,-70.0915,298,1876,3174,1109,154,,,66,46,222,12,96,91,129,0,0,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,NP,0,297,08-Aug-2023,14:45:00,41.9980,-70.0915,,401677642,-122,48,0,08-Aug-2023,14:45:33,41.9980,-70.0915,298,1876,3174,1109,154,,,26,153,78,12,101,121,21,131,3,129,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,0,297,08-Aug-2023,14:45:00,41.9980,-70.0915,,401677642,-122,48,0,08-Aug-2023,14:45:51,41.9980,-70.0915,298,1876,3174,1109,154,,,64,39,142,12,80,89,129,0,0,8,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,NP,0,297,08-Aug-2023,14:45:00,41.9980,-70.0915,,401677642,-122,48,0,08-Aug-2023,14:49:26,41.9980,-70.0915,298,1876,3174,1109,154,,,115,119,62,11,5,65,147,63,227,90,222,99,178,7,94,42,45,183,77,64,0,0,0,,,,,,,,,
17552,243065,23,NN,B,298,08-Aug-2023,15:12:42,41.9705,-70.0744,,401677685,-133,6,0,08-Aug-2023,15:12:43,41.9705,-70.0744,,6902,9128,5218,90,,,125,191,158,10,199,54,144,149,111,83,89,106,45,40,89,114,129,183,10,128,0,0,0,,,,,,,,,
17552,243065,31,NN,B,299,08-Aug-2023,16:58:56,41.9377,-70.0205,,401677602,-135,8,0,08-Aug-2023,16:58:56,41.9377,-70.0205,,15398,21809,10871,130,,,184,244,30,16,147,184,118,2,172,3,144,224,5,105,8,33,160,10,112,22,66,144,7,177,0,19,8,165,65,164,0,
17552,243065,27,O3,B,300,08-Aug-2023,17:30:53,41.9172,-70.0765,,401677664,-132,5,0,08-Aug-2023,17:27:59,41.9172,-70.0765,349,2047,41551,100,140,,,4,6,16,116,240,195,195,227,128,96,37,33,8,198,233,57,248,80,30,149,85,85,85,85,85,85,85,,,,,
17552,243065,11,O3,B,300,08-Aug-2023,17:30:53,41.9172,-70.0765,,401677664,-132,5,0,08-Aug-2023,17:33:48,41.9172,-70.0765,349,2047,41551,100,140,,,66,19,174,10,144,120,129,2,0,16,18,,,,,,,,,,,,,,,,,,,,,
17552,243065,19,CS,B,301,08-Aug-2023,21:37:57,41.7795,-70.1567,,401677745,-132,7,0,08-Aug-2023,21:37:58,41.7795,-70.1567,,3531,4916,2536,122,,,123,203,46,16,85,213,211,233,109,37,212,159,101,187,160,195,233,189,111,,,,,,,,,,,,,
17552,243065,31,NP,B,302,09-Aug-2023,00:32:16,42.3117,-70.4730,,401677695,-124,8,0,09-Aug-2023,00:31:49,42.3117,-70.4730,54,28849,362258,2297,57,,,182,121,206,2,243,240,31,127,194,103,156,101,54,226,243,249,12,91,127,255,11,254,8,248,105,233,155,230,213,0,0,
17552,243065,11,NP,B,302,09-Aug-2023,00:32:16,42.3117,-70.4730,,401677695,-124,8,0,09-Aug-2023,00:32:43,42.3117,-70.4730,54,28849,362258,2297,57,,,114,230,150,228,19,168,250,77,192,135,113,,,,,,,,,,,,,,,,,,,,,
17552,243065,23,MB,B,303,09-Aug-2023,02:16:12,42.3127,-70.5146,,401677633,-131,8,0,09-Aug-2023,02:16:12,42.3127,-70.5146,,54822,127359,23598,60,,,127,117,206,15,101,166,18,169,31,240,251,0,88,136,20,71,213,156,42,64,114,148,35,,,,,,,,,
17552,243065,23,NP,B,304,09-Aug-2023,02:16:12,42.2709,-70.3141,,401677747,-137,,0,09-Aug-2023,02:16:12,42.2709,-70.3141,,62297,113995,34044,74,,,127,117,206,15,101,166,18,169,31,240,251,0,120,8,20,71,213,188,43,64,161,93,174,,,,,,,,,
17552,243065,23,SR,B,305,09-Aug-2023,09:50:45,42.1349,-70.2069,,401677682,-119,,0,09-Aug-2023,09:50:46,42.1349,-70.2069,,15756,91075,2725,102,,,116,147,110,14,229,112,81,139,67,35,27,44,167,97,214,222,233,187,166,192,0,0,0,,,,,,,,,
17552,243065,23,CS,B,306,09-Aug-2023,09:50:45,42.3276,-70.6547,,401677758,-121,8,0,09-Aug-2023,09:50:46,42.3276,-70.6547,,56064,156700,20058,107,,,116,147,110,14,229,112,81,139,67,35,27,44,167,97,214,222,233,187,166,192,0,0,0,,,,,,,,,
17552,243065,31,A1,B,307,09-Aug-2023,10:03:07,42.1053,-70.1108,,401677683,-129,6,0,09-Aug-2023,10:03:07,42.1053,-70.1108,,18290,46093,7257,79,,,218,106,158,13,104,0,233,95,207,3,209,154,57,169,130,98,132,228,196,204,129,16,200,4,136,12,132,72,136,72,128,
17552,243065,11,CS,B,308,09-Aug-2023,11:30:38,42.1031,-70.1140,,401677685,-132,8,0,09-Aug-2023,11:30:39,42.1031,-70.1140,,17672,76043,4106,82,,,48,42,190,15,101,128,2,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,309,09-Aug-2023,11:56:01,42.1212,-70.0822,,401677674,-128,6,0,09-Aug-2023,11:56:01,42.1212,-70.0822,,16348,59060,4524,93,,,54,252,93,20,148,163,146,48,51,34,142,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,B,310,09-Aug-2023,12:50:30,42.1257,-70.2087,,401677648,-128,8,0,09-Aug-2023,12:50:31,42.1257,-70.2087,358,2397,26855,213,174,,,30,245,238,14,245,117,10,176,151,128,128,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,NP,B,310,09-Aug-2023,12:50:30,42.1257,-70.2087,,401677648,-128,8,0,09-Aug-2023,12:56:29,42.1257,-70.2087,358,2397,26855,213,174,,,68,208,190,14,224,54,132,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,B,311,09-Aug-2023,13:44:16,42.1157,-70.2709,,401677674,-128,7,0,09-Aug-2023,13:44:16,42.1157,-70.2709,,2890,3790,2203,175,,,63,3,62,14,164,128,2,20,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,7,NP,A,312,09-Aug-2023,14:30:55,42.1676,-70.4872,,401677619,-125,8,0,09-Aug-2023,14:29:46,42.1676,-70.4872,272,876,6683,114,100,,,68,46,126,142,208,28,133,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NP,A,312,09-Aug-2023,14:30:55,42.1676,-70.4872,,401677619,-125,8,0,09-Aug-2023,14:32:04,42.1676,-70.4872,272,876,6683,114,100,,,191,213,158,12,215,0,196,38,67,64,6,32,226,187,203,11,147,4,189,84,116,16,42,118,168,200,32,86,237,112,0,
17552,243065,31,NP,A,312,09-Aug-2023,14:30:55,42.1676,-70.4872,,401677619,-125,8,0,09-Aug-2023,14:34:18,42.1676,-70.4872,272,876,6683,114,100,,,209,54,142,12,220,200,207,16,241,240,15,0,245,0,0,192,16,224,0,240,0,240,6,6,240,117,12,241,107,147,158,
17552,243065,7,MB,A,313,09-Aug-2023,14:32:02,42.1010,-70.1803,,401677668,-125,6,0,09-Aug-2023,14:29:46,42.1010,-70.1803,272,12218,90972,1640,105,,,68,46,126,14,48,52,129,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,MB,A,313,09-Aug-2023,14:32:02,42.1010,-70.1803,,401677668,-125,6,0,09-Aug-2023,14:32:04,42.1010,-70.1803,272,12218,90972,1640,105,,,191,213,158,12,215,0,196,38,67,64,6,32,226,187,203,11,147,4,189,84,116,20,42,118,168,200,32,86,237,112,0,
17552,243065,31,MB,A,313,09-Aug-2023,14:32:02,42.1010,-70.1803,,401677668,-125,6,0,09-Aug-2023,14:34:18,42.1010,-70.1803,272,12218,90972,1640,105,,,209,54,142,12,220,200,207,16,241,240,15,0,245,0,0,192,16,224,0,240,0,240,6,2,252,237,51,246,59,51,0,
17552,243065,23,MC,0,314,09-Aug-2023,15:25:33,42.1005,-70.1909,,401677668,-114,48,0,09-Aug-2023,15:23:04,42.1005,-70.1909,340,1643,2580,1046,117,,,122,182,238,18,180,209,148,100,168,130,5,230,39,59,197,75,59,25,134,152,8,0,0,,,,,,,,,
17552,243065,31,MC,0,314,09-Aug-2023,15:25:33,42.1005,-70.1909,,401677668,-114,48,0,09-Aug-2023,15:24:52,42.1005,-70.1909,340,1643,2580,1046,117,,,210,225,78,12,200,2,199,149,56,123,39,113,120,115,55,7,255,215,242,103,50,239,57,60,255,185,155,47,116,110,239,
17552,243065,11,MC,0,314,09-Aug-2023,15:25:33,42.1005,-70.1909,,401677668,-114,48,0,09-Aug-2023,15:25:36,42.1005,-70.1909,340,1643,2580,1046,117,,,27,141,222,13,86,126,135,130,132,135,2,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,MC,0,314,09-Aug-2023,15:25:33,42.1005,-70.1909,,401677668,-114,48,0,09-Aug-2023,15:28:44,42.1005,-70.1909,340,1643,2580,1046,117,,,67,14,174,13,64,90,130,0,0,0,16,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,O3,1,315,09-Aug-2023,16:43:44,42.0942,-70.2082,,401677669,-119,46,0,09-Aug-2023,16:40:32,42.0942,-70.2082,412,1185,2138,656,21,,,72,202,238,12,160,57,129,2,8,0,0,96,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,O3,1,315,09-Aug-2023,16:43:44,42.0942,-70.2082,,401677669,-119,46,0,09-Aug-2023,16:41:50,42.0942,-70.2082,412,1185,2138,656,21,,,30,94,238,12,165,79,146,243,40,3,128,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,O3,1,315,09-Aug-2023,16:43:44,42.0942,-70.2082,,401677669,-119,46,0,09-Aug-2023,16:42:05,42.0942,-70.2082,412,1185,2138,656,21,,,64,54,46,12,150,128,0,4,8,48,96,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,O3,1,315,09-Aug-2023,16:43:44,42.0942,-70.2082,,401677669,-119,46,0,09-Aug-2023,16:46:50,42.0942,-70.2082,412,1185,2138,656,21,,,183,51,142,12,133,128,211,76,69,32,21,88,16,135,224,11,193,192,46,0,230,4,43,90,144,178,2,64,128,64,0,
17552,243065,31,O3,1,315,09-Aug-2023,16:43:44,42.0942,-70.2082,,401677669,-119,46,0,09-Aug-2023,16:47:24,42.0942,-70.2082,412,1185,2138,656,21,,,221,38,30,12,140,236,210,255,255,245,0,0,0,0,15,255,234,255,241,17,17,17,30,255,239,241,18,33,45,218,183,
17552,243065,15,NN,0,316,09-Aug-2023,16:41:10,42.0941,-70.1839,,401677668,-128,48,0,09-Aug-2023,16:40:32,42.0941,-70.1839,412,2815,8856,894,43,,,72,202,238,12,160,57,129,2,8,0,0,96,0,0,0,,,,,,,,,,,,,,,,,
17552,243065,11,NN,0,316,09-Aug-2023,16:41:10,42.0941,-70.1839,,401677668,-128,48,0,09-Aug-2023,16:41:50,42.0941,-70.1839,412,2815,8856,894,43,,,30,94,238,12,165,79,146,243,40,3,128,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NN,0,316,09-Aug-2023,16:41:10,42.0941,-70.1839,,401677668,-128,48,0,09-Aug-2023,16:46:50,42.0941,-70.1839,412,2815,8856,894,43,,,183,51,142,12,133,128,211,76,69,32,21,88,16,135,224,11,193,192,46,0,230,4,43,90,144,178,2,64,128,64,0,
17552,243065,31,NN,0,316,09-Aug-2023,16:41:10,42.0941,-70.1839,,401677668,-128,48,0,09-Aug-2023,16:47:24,42.0941,-70.1839,412,2815,8856,894,43,,,221,38,30,12,140,236,210,255,255,245,0,0,0,0,15,255,234,255,241,17,17,17,30,255,239,241,18,33,45,218,183,
17552,243065,11,CS,B,317,09-Aug-2023,21:02:56,42.0957,-70.4611,,401677653,-130,8,0,09-Aug-2023,21:02:57,42.0957,-70.4611,,12953,34170,4910,76,,,48,105,62,12,101,129,0,0,0,16,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,A,318,09-Aug-2023,22:06:06,42.0868,-70.2776,,401677706,-129,6,0,09-Aug-2023,22:04:28,42.0868,-70.2776,261,1924,21580,171,88,,,25,53,162,64,107,0,90,151,105,238,97,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,A,318,09-Aug-2023,22:06:06,42.0868,-70.2776,,401677706,-129,6,0,09-Aug-2023,22:05:02,42.0868,-70.2776,261,1924,21580,171,88,,,59,209,62,12,51,128,0,5,2,38,4,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,A,318,09-Aug-2023,22:06:06,42.0868,-70.2776,,401677706,-129,6,0,09-Aug-2023,22:08:49,42.0868,-70.2776,261,1924,21580,171,88,,,19,150,62,12,51,126,151,0,128,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,3,MC,B,319,09-Aug-2023,23:27:40,42.0855,-70.3074,,401677712,-134,8,0,09-Aug-2023,23:27:41,42.0855,-70.3074,,4470,7509,2660,88,,,57,138,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,B,320,09-Aug-2023,23:41:17,42.1242,-70.2723,,401677631,-127,6,0,09-Aug-2023,23:41:17,42.1242,-70.2723,,3111,5729,1688,96,,,54,57,46,19,80,69,129,64,171,129,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,A1,B,321,10-Aug-2023,09:40:45,42.1623,-70.1952,,401677695,-141,8,0,10-Aug-2023,09:40:45,42.1623,-70.1952,,6559,9155,4699,102,,,176,187,238,19,35,66,129,33,33,68,170,76,64,18,37,156,75,69,73,146,39,131,131,80,30,60,166,144,156,8,0,
17552,243065,15,CS,A,322,10-Aug-2023,10:48:23,42.0968,-70.1135,,401677680,-131,8,0,10-Aug-2023,10:46:55,42.0968,-70.1135,246,1265,13710,116,117,,,67,232,46,18,80,60,129,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,
17552,243065,11,CS,A,322,10-Aug-2023,10:48:23,42.0968,-70.1135,,401677680,-131,8,0,10-Aug-2023,10:47:16,42.0968,-70.1135,246,1265,13710,116,117,,,52,123,254,18,84,129,0,0,8,0,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,CS,A,322,10-Aug-2023,10:48:23,42.0968,-70.1135,,401677680,-131,8,0,10-Aug-2023,10:51:01,42.0968,-70.1135,246,1265,13710,116,117,,,21,100,111,147,29,250,217,131,83,0,16,,,,,,,,,,,,,,,,,,,,,
17552,243065,11,SR,B,323,10-Aug-2023,11:00:34,42.1054,-70.1276,,401677701,-136,6,0,10-Aug-2023,11:00:34,42.1054,-70.1276,169,842,3065,231,42,,,18,88,142,18,65,120,24,192,32,192,0,,,,,,,,,,,,,,,,,,,,,
17552,243065,15,SR,B,323,10-Aug-2023,11:00:34,42.1054,-70.1276,,401677701,-136,6,0,10-Aug-2023,11:03:23,42.1054,-70.1276,169,842,3065,231,42,,,73,112,190,18,32,78,129,0,0,8,0,0,0,1,2,,,,,,,,,,,,,,,,,
17552,243065,11,NK,B,324,10-Aug-2023,13:12:25,42.0930,-70.0601,,401677659,-129,8,0,10-Aug-2023,13:12:26,42.0930,-70.0601,,3015,4564,1990,84,,,26,225,238,16,147,84,116,100,0,68,170,,,,,,,,,,,,,,,,,,,,,
17552,243065,31,NP,B,325,10-Aug-2023,14:20:29,42.0745,-70.0425,,401677676,-131,7,0,10-Aug-2023,14:20:30,42.0745,-70.0425,,1761,2229,1390,95,,,191,189,126,221,168,163,161,199,143,15,215,199,49,175,49,52,247,177,79,216,220,137,72,252,182,36,91,40,176,198,117,
17552,243065,11,NN,A,326,10-Aug-2023,14:51:25,42.1026,-70.2078,,401677669,-133,46,0,10-Aug-2023,14:49:51,36.9846,-44.8454,250,4371,15765,1211,87,,,23,147,206,15,20,119,212,144,132,128,0,,,,,,,,,,,,,,,,,,,,,
